databaseId	name	imageUrl	cardBack	type	packName	deckbuilderQuantity	setUuid	numberInPack	encounterSet	unique	sphere	traits	keywords	cost	engagementCost	threat	willpower	attack	defense	hitPoints	questPoints	victoryPoints	cornerText	text	shadow	side
6136f8b9-e160-4abe-a136-d9ee01b4aab8	Sundown on the Shire	6136f8b9-e160-4abe-a136-d9ee01b4aab8.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	75	Sundown on the Shire															When Revealed: Reveal a card from the Wolf deck. Until the end of the phase, when you would reveal a card from the encounter deck, reveal a card from the Wolf deck instead. If Sunset or Night is in play, Sundown on the Shire gains surge.		
e55d691b-f04a-4419-a367-49c73d4a28f6	It Ate What?	e55d691b-f04a-4419-a367-49c73d4a28f6.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	76	Sundown on the Shire															When Revealed: Each player must choose: either discard the highest printed cost attachment you control or any 2 attachments you control.	Shadow: Discard an attachment from the defending character. If Night is in play, or if this attack is undefended, discard the attachment you control with the highest printed cost instead.	
c9db0be8-40f9-4913-9be6-0e8e3ec5e0f3	Sly Fox	c9db0be8-40f9-4913-9be6-0e8e3ec5e0f3.jpg	encounter	Enemy	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	77	Sundown on the Shire			Creature.			24	1		2	1	1				When Revealed: The first player either exhausts a character they control, or deals 1 damage to a Chicken objective they control. If Sunset or Night is in play, do both and discard Sly Fox.	Shadow: If Sunset or Night is in play, deal 1 damage to a Chicken objective controlled by a player.	
8718f561-8b62-4328-a8d9-5a6edc6634f1	Peck and Scratch	8718f561-8b62-4328-a8d9-5a6edc6634f1.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	78	Sundown on the Shire															When Revealed: Each player deals 2 damage to a character they control (3 damage instead if Sunset or Night is in play).	Shadow: Deal damage to attacking enemy equal to your Chicken objective’s [attack], if able.	
ef823568-9cdb-472d-b5d1-3ab09b5f8018	Fowl Attention	ef823568-9cdb-472d-b5d1-3ab09b5f8018.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	79	Sundown on the Shire															When Revealed: Choose a Wolf enemy engaged with a player and return it to the staging area. It makes an immediate attack against the first player and gets +2 [attack] for this attack. If no attack was made this way, reveal the top card of the Wolf deck.	Shadow: Attacking enemy gets +1 [attack] (+2 [attack] instead if Sunset or Night is in play).	
c1062b06-4e18-427c-adec-c056fcd44b49	Grey Lady Poplar	c1062b06-4e18-427c-adec-c056fcd44b49.jpg	encounter	Location	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	80	Secrets of the Old Forest	1		Forest.				5					X			Immune to player card effects. X is 20[pp]. Grey Lady Poplar gains the ability text of each Forest card attached to her.		
d4259192-72be-49a8-8e49-c88a4f9fbe0f	The Living Woods	d4259192-72be-49a8-8e49-c88a4f9fbe0f.jpg	encounter	Objective	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	81	Secrets of the Old Forest			Forest.												Each location card (in and out of play) also has the enemy card type, with an engagement cost of 50, [attack] equal to its [threat], and 0 [defense]. Any damage dealt to locations is instead placed as progress. Forced: After an active location is explored, if there are 1[pp] or fewer locations in the staging area, discard cards from the encounter deck until a location is discarded and add it to the staging area.		
d477d7c6-95ee-49d2-b1e2-8b598ee6656f	Farmer Maggot	d477d7c6-95ee-49d2-b1e2-8b598ee6656f.jpg	encounter	Objective Ally	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	82	Secrets of the Old Forest	1		Hobbit.	Surge.				1	1	1	2				The first player gains control of Farmer Maggot. Action: Exhaust Farmer Maggot to choose a character you control and heal 1 damage from it. If that character has the Creature trait, ready it.		
9d19c91d-bc5b-4f7b-ae29-1e222f452a56	Old Man Willow	9d19c91d-bc5b-4f7b-ae29-1e222f452a56.jpg	encounter	Location	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	83	Secrets of the Old Forest	1		Forest.				5					10	10		Forced: After Old Man Willow enters play, each player chooses an ally they control and attaches it facedown to Old Man Willow. Forced: After Old Man Willow is explored, each player puts the attached ally they own into play under their control, faceup and exhausted.	Shadow: Discard an ally you control.	
5f16ffca-59cf-477f-b104-302e674533bb	Withywindle Valley	5f16ffca-59cf-477f-b104-302e674533bb.jpg	encounter	Location	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	84	Secrets of the Old Forest			Forest. River.				4					8			Forced: At the end of the round, if this location is in the staging area, each player must raise their threat by 1. Forced: When this location attacks, the defending player must raise their threat by 1.		
ac74aa2d-f852-4b33-8ed3-44e8719a7ad4	Sea of Trees	ac74aa2d-f852-4b33-8ed3-44e8719a7ad4.jpg	encounter	Location	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	85	Secrets of the Old Forest			Forest.				2					5			Forced: At the end of the round, if this location is in the staging area, each player must discard 1 resource from a hero they control. Forced: When this location attacks, if there are 1[pp] or fewer locations in the staging area, discard the top card of the encounter deck. If it is a location, add it to the staging area.		
be0e2233-b2e7-44d0-bbb7-4775b08082ec	Pines and Firs	be0e2233-b2e7-44d0-bbb7-4775b08082ec.jpg	encounter	Location	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	86	Secrets of the Old Forest			Forest.				3					10			Forced: At the end of the round, if this location is in the staging area, each player must exhaust a character they control. Forced: When this location attacks, it gets +1 [attack] for each location engaged with you.	Shadow: Either attacking enemy gets +2 [attack], or it makes an additional attack against you.	
6dfd438e-0c54-4c51-9d51-72e543b776b3	Oaks and Ashes	6dfd438e-0c54-4c51-9d51-72e543b776b3.jpg	encounter	Location	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	87	Secrets of the Old Forest			Forest.				3					7			Forced: At the end of the round, if this location is in the staging area, the first player must deal X damage to an ally they control. X is the stage number of the main quest. Forced: When this location attacks, deal X damage to an ally you control. X is the stage number of the main quest.		
5b33f81c-5390-47cd-b36b-4d1b71f9badd	Choking Brambles	5b33f81c-5390-47cd-b36b-4d1b71f9badd.jpg	encounter	Location	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	88	Secrets of the Old Forest			Forest.				3					9			Forced: At the end of the round, if this location is in the staging area, each player deals 1 damage to a hero they control. Forced: After a defender is declared against Choking Brambles, deal 1 damage to the defender.	Shadow: Deal X damage among characters you control. X is the stage number of the main quest.	
2378490d-4a53-4040-a75d-f47893f7d911	Nameless Tree	2378490d-4a53-4040-a75d-f47893f7d911.jpg	encounter	Location	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	89	Secrets of the Old Forest			Forest.				4					8			Forced: At the end of the round, if this location is in the staging area, each player must discard an event from their hand. Forced: When this location attacks, discard an event from your hand.	Shadow: Attacking enemy gets +X [attack]. X is the stage number of the main quest.	
4e67c83a-7f14-4b3b-9728-05ab59702b4a	Willow Scion	4e67c83a-7f14-4b3b-9728-05ab59702b4a.jpg	encounter	Location	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	90	Secrets of the Old Forest			Forest.				2					6			Forced: At the end of the round, if this location is in the staging area, the first player must discard an attachment they control. Forced: When a character is declared as a defender against Willow Scion, discard a player attachment from that character.		
5fe8df00-bbb5-46bd-a52c-32fa50f29231	Old Tom Bombadil	5fe8df00-bbb5-46bd-a52c-32fa50f29231.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	91	Secrets of the Old Forest			Legend.	Surge.									1		When Revealed: The first player must choose: heal 1 damage from each hero in play, discard a Condition attachment from play, or place 10 progress on a location or side quest. Add Old Tom Bombadil to the victory display.	Shadow: Resolve this card’s “when revealed” effect.	
cc5a34e3-d7b0-4f7f-82bf-d4f4c8778dd5	Claw Marks	cc5a34e3-d7b0-4f7f-82bf-d4f4c8778dd5.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	92	Secrets of the Old Forest				Surge.											While attached to a location, counts as a Condition attachment with the text: “Attached location cannot become the active location and gets +2 [threat].” When Revealed: Attach Claw Marks to the non-active location in play with the lowest [threat].		
23ab0d56-24ca-4680-b091-2c62fcdec016	Swaying Without Wind	23ab0d56-24ca-4680-b091-2c62fcdec016.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	2	1191820f-fcf9-4261-ad81-c18b8ba0733c	93	Secrets of the Old Forest				Surge.											When Revealed: The active location makes an immediate attack against the first player.	Shadow: Attacking enemy gets +1 [attack].	
18b5ef4e-ab67-40d1-9824-4e468a1e4e6a	Song of Sleep	18b5ef4e-ab67-40d1-9824-4e468a1e4e6a.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	94	Secrets of the Old Forest			Song.												While attached to a hero, counts as a Condition attachment with the text: “Attached hero cannot ready during the refresh phase.” When Revealed: The first player attaches Song of Sleep to a hero they control and removes it from the quest, if able.	Shadow: Exhaust a hero you control.	
530d5c75-bf6d-46c3-bd75-f39fb63a4d37	Wolf Tracks	530d5c75-bf6d-46c3-bd75-f39fb63a4d37.jpg	encounter	Treachery	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	95	Secrets of the Old Forest				Surge.											While attached to a location, counts as a Condition attachment with the text: “Attached location cannot become the active location and gets +10 quest points.” When Revealed: Attach Wolf Tracks to the non-active location in play with the highest [threat].		
15d3953f-871c-4644-ba4e-35fdd32676ba	Ill Will of the Wood	15d3953f-871c-4644-ba4e-35fdd32676ba.jpg	encounter	Side Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	96	Secrets of the Old Forest				Surge.								6	10		Each location in play gets +1 [threat].		
6b4f3c08-d0fa-4f15-9a68-ec1a6a0f1ad1	It’s for the Party!	6b4f3c08-d0fa-4f15-9a68-ec1a6a0f1ad1.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	97	Pies for the Party					1										Setup: Set The Party Tree aside, out of play. Add 1 copy of The East Road to the staging area (2 instead if there are 3 or more players). Each player searches the encounter deck for a copy of Westfarthing Rascals and engages it. Each player randomly selects a Food objective and puts it into play under their control with 5 resource tokens on it. Set any remaining Food objectives aside, out of play. Shuffle the encounter deck.		A
6b4f3c08-d0fa-4f15-9a68-ec1a6a0f1ad1	It’s for the Party!	6b4f3c08-d0fa-4f15-9a68-ec1a6a0f1ad1.B.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	97	Pies for the Party				Time 5.	1							-			Forced: After questing successfully, reveal an encounter card. Forced: After questing unsuccessfully, remove 1 resource token from each Food objective and discard 1 encounter card from the staging area. At the beginning of the round, if there are no time tokens here, advance to the next stage.		B
c295f45b-a4b5-4810-8981-037ac23c8ed8	Hobbiton Bakery	c295f45b-a4b5-4810-8981-037ac23c8ed8.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	98	Pies for the Party					2										When Revealed: Shuffle the encounter discard pile into the encounter deck. Continue resolving: “Forced: The player with the fewest resources on their Food objective places 1 resource token on their Food objective and reveals an encounter card” until all players have 5 resource tokens on their Food objective.		A
c295f45b-a4b5-4810-8981-037ac23c8ed8	Hobbiton Bakery	c295f45b-a4b5-4810-8981-037ac23c8ed8.B.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	98	Pies for the Party					2							-			When Revealed: Make The Party Tree the active location (return any other active locations to the staging area). If any player discards any number of resource tokens from their Food objective, the players lose the game. At the end of the round, the players win the game.		B
68155cb3-9f77-4387-a900-d4d3d2298119	Journey to Woodhall	68155cb3-9f77-4387-a900-d4d3d2298119.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	99	Sundown on the Shire					1										Setup: Create the Wolf deck (see rules). Each player takes control of a random Chicken objective. Set the other Chicken objectives, Packleader, Woody End, and Sunset aside, out of play. Add Morning to the staging area and choose when to leave: After Breakfast: Deal 1 damage to each hero and exhaust 1 hero each player controls. After Second Breakfast: Flip Morning to Midday. After Luncheon: Each player may trade their Chicken objective for another (either in play or set aside) and put a card in their hand into play. Flip Morning to Midday and place 1 resource token on it.		A
68155cb3-9f77-4387-a900-d4d3d2298119	Journey to Woodhall	68155cb3-9f77-4387-a900-d4d3d2298119.B.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	99	Sundown on the Shire					1							15			When Revealed: Each player discards cards from the encounter deck until a location is discarded and adds it to the staging area. If Night is in play, or if a Chicken objective leaves play, the players lose the game.		B
34d134dd-7338-4e01-8a52-08a81009af35	Searching Woody End	34d134dd-7338-4e01-8a52-08a81009af35.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	100	Sundown on the Shire					2										When Revealed: Add Woody End to the staging area. If there are 3 or more players in the game, search the encounter deck and discard pile for a copy of Watchful Wood and reveal it. If Sunset is in play, reveal 1[pp] cards from the Wolf deck.		A
34d134dd-7338-4e01-8a52-08a81009af35	Searching Woody End	34d134dd-7338-4e01-8a52-08a81009af35.B.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	100	Sundown on the Shire					2							10			If a Chicken objective leaves play, the players lose the game. The players cannot advance while Woody End is in play.		B
69fd4ef8-6a7f-49ca-bbf0-50e28c94da19	Ambushed at the Campsite	69fd4ef8-6a7f-49ca-bbf0-50e28c94da19.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	101	Sundown on the Shire					3										When Revealed: If it is the quest phase, end the phase. Each player reveals a card from the Wolf deck and puts it into play engaged with them. Add Packleader to the staging area.		A
69fd4ef8-6a7f-49ca-bbf0-50e28c94da19	Ambushed at the Campsite	69fd4ef8-6a7f-49ca-bbf0-50e28c94da19.B.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	101	Sundown on the Shire					3							-			Packleader is considered engaged with the first player. Forced: When a Chicken objective leaves play, remove it from the game and raise its controller’s threat by 3. Forced: At the end of the round, if Packleader is in the victory display, the players win the game. Otherwise, advance to stage 4A.		B
e9e83844-4e85-47b2-a59f-8377e193bfa3	Flight to Woodhall	e9e83844-4e85-47b2-a59f-8377e193bfa3.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	102	Sundown on the Shire					4										When Revealed: Shuffle the encounter discard pile into the encounter deck. Reveal 1[pp] cards from the Wolf deck.		A
e9e83844-4e85-47b2-a59f-8377e193bfa3	Flight to Woodhall	e9e83844-4e85-47b2-a59f-8377e193bfa3.B.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	102	Sundown on the Shire					4							X			X is 15[pp]. When you would reveal a card from the encounter deck, reveal a card from the Wolf deck instead. Forced: When a Chicken objective leaves play, remove it from the game. When this stage is defeated, the players win the game.		B
d1ab7343-a6fe-492b-98ba-2ba4bc4d34be	Searching for a Sign	d1ab7343-a6fe-492b-98ba-2ba4bc4d34be.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	103	Secrets of the Old Forest					1										Setup: Set Grey Lady Poplar aside, out of play. Add The Living Woods to the staging area. Each player adds a different non-unique location to the staging area. Shuffle the encounter deck.		A
d1ab7343-a6fe-492b-98ba-2ba4bc4d34be	Searching for a Sign	d1ab7343-a6fe-492b-98ba-2ba4bc4d34be.B.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	103	Secrets of the Old Forest					1							-			The players must travel to a location during the travel phase, if able. When a non-unique active location is explored, attach it to the set-aside Grey Lady Poplar. If there are at least 2 attachments on Grey Lady Poplar, advance to stage 2A.		B
c72e920f-54c2-4eb6-bdb2-deb2be0fd8bd	Into the Heart	c72e920f-54c2-4eb6-bdb2-deb2be0fd8bd.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	104	Secrets of the Old Forest					2										When Revealed: End the current phase. Shuffle the encounter discard pile into the encounter deck. Each player not currently engaged with a location must discard cards from the encounter deck until a non-unique location is discarded and put it into play engaged with them.		A
c72e920f-54c2-4eb6-bdb2-deb2be0fd8bd	Into the Heart	c72e920f-54c2-4eb6-bdb2-deb2be0fd8bd.B.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	104	Secrets of the Old Forest					2							-			Each active location is considered to be engaged with the first player. The players must travel to a location during the travel phase, if able. When a non-unique active location is explored, attach it to the set-aside Grey Lady Poplar. If there are at least 4 attachments on Grey Lady Poplar, advance to stage 3A.		B
660991d5-fbb2-4249-a50b-9dcf5628101f	The Heart of the Forest	660991d5-fbb2-4249-a50b-9dcf5628101f.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	105	Secrets of the Old Forest					3										When Revealed: End the current phase. Shuffle the encounter discard pile into the encounter deck. Make Grey Lady Poplar the active location (keeping all locations currently attached to her).		A
660991d5-fbb2-4249-a50b-9dcf5628101f	The Heart of the Forest	660991d5-fbb2-4249-a50b-9dcf5628101f.B.jpg	multi_sided	Quest	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	105	Secrets of the Old Forest					3							-			Grey Lady Poplar is considered to be engaged with each player. Non-unique enemies get –20 engagement cost and return to the staging area at the end of the combat phase. After Grey Lady Poplar is explored, the players win the game.		B
