databaseId	name	imageUrl	cardBack	type	packName	deckbuilderQuantity	setUuid	numberInPack	encounterSet	unique	sphere	traits	keywords	cost	engagementCost	threat	willpower	attack	defense	hitPoints	questPoints	victoryPoints	cornerText	text	shadow	side
a9b1fc82-7d77-46b5-8bb7-f1504307b1df	Saddle-slasher	a9b1fc82-7d77-46b5-8bb7-f1504307b1df.jpg	encounter	Enemy	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	76	The Horse Lord’s Ire			Orc.	Archery X.		30	2		X	X	X				X is equal to 2, plus 1 for each Mount objective the players control.	Shadow: If you control a Mount objective, either attach it to the attacking enemy as a guarded objective or discard the defending character after this attack resolves.	
1e15bc37-aa5e-4659-946f-e3d43b6acd93	Rein-ripper	1e15bc37-aa5e-4659-946f-e3d43b6acd93.jpg	encounter	Enemy	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	77	The Horse Lord’s Ire			Orc.			24	3		3	3	4				Forced: When Rein-ripper attacks, deal it two additional shadow cards. You may attach a Mount objective you control to Rein-ripper as a guarded objective to cancel this effect.	Shadow: Attacking enemy gets +1 [attack] for each Mount objective the players control.	
4527d251-6e28-4b56-9afd-001bd87467f5	Bridle-biter	4527d251-6e28-4b56-9afd-001bd87467f5.jpg	encounter	Enemy	ALeP - Children of Eorl	3	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	78	The Horse Lord’s Ire			Orc.	Surge.		20	2		2	2	3				When Revealed: Bridle-biter engages the player who controls the most Mount objectives.	Shadow: Put Bridle-biter into play engaged with you and deal it a shadow card.	
9ac6e1a2-baba-468f-a049-2d0d4587b20c	Pommel-pouncer	9ac6e1a2-baba-468f-a049-2d0d4587b20c.jpg	encounter	Enemy	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	79	The Horse Lord’s Ire			Orc.			40	3		4	2	5				While Pommel-pouncer is in the staging area without a Mount objective attached, it gains: “Forced: When a player would gain control of a Mount objective, attach that Mount objective to Pommel-pouncer as a guarded objective instead.”		
e9f7be18-e9dd-4856-9d80-fa3a30bd8cb2	Spoiled Pasture	e9f7be18-e9dd-4856-9d80-fa3a30bd8cb2.jpg	encounter	Location	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	80	The Horse Lord’s Ire			Camp.				X					3			X is equal to 2, plus 2 for each Mount objective the players control. Forced: After a player loses control of a Mount objective, raise their threat by 1.	Shadow: Raise your threat by 1 for each Mount objective you control.	
7dbad5b2-4479-44c2-8066-d1c8c3e4d9d2	Horse Thieves’ Hovel	7dbad5b2-4479-44c2-8066-d1c8c3e4d9d2.jpg	encounter	Location	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	81	The Horse Lord’s Ire	1		Camp.				3					3	2		When faced with the option to travel, the players must travel to a non-vast location. Forced: After Horse Thieves’ Hovel leaves play as an explored location, if there are fewer than 1[pp] enemies in play, discard cards from the top of the encounter deck until an enemy is discarded. Add that enemy to the staging area.		
810f765c-981b-4ac6-8de7-2b177d120477	Horse Lord’s Lodge	810f765c-981b-4ac6-8de7-2b177d120477.jpg	encounter	Location	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	82	The Horse Lord’s Ire	1		Camp.				3					5	2		When faced with the option to travel, the players must travel to a non-vast location. Forced: After Horse Lord’s Lodge leaves play as an explored location, if there are fewer than 1[pp] locations in play, discard cards from the top of the encounter deck until a location is discarded. Add that location to the staging area.		
4fbf623c-61ab-4173-861c-8fdb35bbbdfe	Thirst for Horse Blood	4fbf623c-61ab-4173-861c-8fdb35bbbdfe.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	83	The Horse Lord’s Ire															When Revealed: Each player who controls a Mount objective chooses: either reveal an encounter card, or choose the enemy with the highest engagement cost without an attachment and attach a Mount objective you control to that enemy as a guarded objective. If no player controls a Mount objective, Thirst for Horse Blood gains surge.		
55f52599-49c5-4a37-bb50-5672f254e5b4	Overburdened	55f52599-49c5-4a37-bb50-5672f254e5b4.jpg	encounter	Treachery	ALeP - Children of Eorl	2	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	84	The Horse Lord’s Ire															When Revealed: Each player who controls more than 2 attachments must discard 1 attachment they control, if able (discard 2 attachments instead, if able, if they control more than 5 attachments). If no attachments were discarded this way, Overburdened gains surge.	Shadow: Discard 1 random card from your hand.	
c4a69a5f-df20-4bed-8e1b-7f2edbc6f650	The Last Alliance	c4a69a5f-df20-4bed-8e1b-7f2edbc6f650.jpg	multi_sided	Contract	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	85																Choose two traits, A and B. Each of your starting heroes and each ally in your deck must have either the printed A or B trait, but cannot have both. You must have at least 1 starting hero and 10 allies in your deck with each trait. Setup: Flip this card over.		
c4a69a5f-df20-4bed-8e1b-7f2edbc6f650	The Last Alliance	c4a69a5f-df20-4bed-8e1b-7f2edbc6f650.B.jpg	multi_sided	Contract	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	85																While you control more A characters than B characters, reduce the cost of the first B ally you play this round by 1, and vice versa. Action: Exhaust The Last Alliance to choose a card in your hand or a card in play under your control. Replace each printed instance of “A” or “B” in that card’s ability text with “A or B” until the end of the round.		
5bf68a8a-53ee-492c-9a74-654391a9088a	Drive Them Away	5bf68a8a-53ee-492c-9a74-654391a9088a.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	86	Ambush at Erelas					1										Setup: Set Brigand Ringleader aside, out of play. Add Plundered Goods to the staging area. Each player searches the encounter deck for a different enemy and adds it to the staging area. Shuffle the encounter deck.		A
5bf68a8a-53ee-492c-9a74-654391a9088a	Drive Them Away	5bf68a8a-53ee-492c-9a74-654391a9088a.B.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	86	Ambush at Erelas					1							0			Forced: After an enemy is destroyed, place 1 resource token here. Encounter Action: Remove 5 progress from this stage to choose a card in a loot pile and discard it. (Limit once per round per player.) The players cannot advance unless there are X resource tokens on this stage, where X is equal to 1, plus 2[pp] (2 per player).		B
34f9c6a0-3e6c-4ff6-9794-2d47ad3c9511	Ambush!	34f9c6a0-3e6c-4ff6-9794-2d47ad3c9511.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	87	Ambush at Erelas					2										When Revealed: End the current phase. Add Brigand Ringleader to the staging area. Each player not engaged with an enemy searches the encounter deck and discard pile for an enemy to put into play and engages it. Shuffle the encounter deck.		A
34f9c6a0-3e6c-4ff6-9794-2d47ad3c9511	Ambush!	34f9c6a0-3e6c-4ff6-9794-2d47ad3c9511.B.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	87	Ambush at Erelas					2							-			Forced: After an enemy enters play, it makes engagement checks. Planning Action: Remove 5 progress from this stage to choose a card in a loot pile. The owner of that card may either discard it or play it for no cost. Limit four times per round for the group. When Brigand Ringleader is defeated, the players win the game.		B
5866cf9b-6f5d-4929-bb90-a8875e92277b	Battle for the Hill	5866cf9b-6f5d-4929-bb90-a8875e92277b.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	88	The Battle for the Beacon					1										Setup: Set Host of Rohan aside, out of play. Add Erelas Beacon and 1[pp] Enraged Dunlending to the staging area. Add the double-sided side quest to the staging area, Reclaim the Beacon side faceup. Search the encounter deck for 1 copy of Surrounding Grassland and make it the active location. Shuffle the encounter deck.		A
5866cf9b-6f5d-4929-bb90-a8875e92277b	Battle for the Hill	5866cf9b-6f5d-4929-bb90-a8875e92277b.B.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	88	The Battle for the Beacon					1							12			Forced: After placing any amount of progress on this stage, each player must choose: either exhaust a character you control or deal 1 damage to Erelas Beacon. This stage cannot be defeated while the Dunlendings control the beacon.		B
72a2a2e9-dfff-4358-847b-a4fcd72f29be	Hold the Hilltop	72a2a2e9-dfff-4358-847b-a4fcd72f29be.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	89	The Battle for the Beacon					2										When Revealed: Place progress on Defend the Beacon (bypassing the active location) until it has X progress on it, where X is equal to 2, plus 1[pp]. Shuffle the encounter discard pile into the encounter deck. Each player discards cards from the top of the encounter deck until an enemy is discarded and adds that enemy to the staging area.		A
72a2a2e9-dfff-4358-847b-a4fcd72f29be	Hold the Hilltop	72a2a2e9-dfff-4358-847b-a4fcd72f29be.B.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	89	The Battle for the Beacon				Time 3.	2							-			Forced: At the end of the round, deal 1 damage to Erelas Beacon (2 damage instead if there are 3 or more players in the game). Then, if there are no time counters on this stage, immediately advance to stage 3A. Forced: After Defend the Beacon is chosen as the current quest, reveal an encounter card. If the Dunlendings control the beacon, the players lose the game.		B
ec28d3c0-20da-4533-baba-a6551367480e	The Last Push	ec28d3c0-20da-4533-baba-a6551367480e.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	90	The Battle for the Beacon					3										When Revealed: Remove all progress from Defend the Beacon and flip it over. Put Host of Rohan into play under the first player’s control. Shuffle the encounter discard pile into the encounter deck. Each player discards cards from the encounter deck until an enemy is discarded and adds that enemy to the staging area.		A
ec28d3c0-20da-4533-baba-a6551367480e	The Last Push	ec28d3c0-20da-4533-baba-a6551367480e.B.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	90	The Battle for the Beacon					3							-			Add 2 to the total [threat] in the staging area for each damage on Erelas Beacon. Forced: At the beginning of the combat phase, each engaged enemy makes an immediate attack. Forced: After a character leaves play, deal 1 damage to Erelas Beacon. At the end of the round, if the Dunlendings control the beacon, the players lose the game, and if the players control the beacon, they win the game.		B
38d451f7-8e44-429a-83e0-0980ca7ca043	Thieves and Coursers	38d451f7-8e44-429a-83e0-0980ca7ca043.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	91	The Horse Lord’s Ire					1										Setup: Add Stolen Steeds to the staging area. Set Thruk, the Mount objectives, and the 8 enemies from the Orc-host encounter set aside, out of play. Shuffle the encounter deck. The first player reveals Flinthoof and Brightmane and adds them to the staging area. Then, each other player discards cards from the encounter deck until a location or enemy is discarded and adds it to the staging area.		A
38d451f7-8e44-429a-83e0-0980ca7ca043	Thieves and Coursers	38d451f7-8e44-429a-83e0-0980ca7ca043.B.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	91	The Horse Lord’s Ire					1							6			This stage cannot be defeated unless the players control 2 Mount objectives.		B
8853b3c5-0a24-441c-bc3f-c5806232f740	The King’s Stallion	8853b3c5-0a24-441c-bc3f-c5806232f740.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	92	The Horse Lord’s Ire					2										When Revealed: If it is the combat phase, end the phase. Shuffle the encounter discard pile into the encounter deck. The first player adds Thruk to the staging area, guarding Felaróf. Each other player discards cards from the encounter deck until an enemy is discarded and puts that enemy into play engaged with them.		A
8853b3c5-0a24-441c-bc3f-c5806232f740	The King’s Stallion	8853b3c5-0a24-441c-bc3f-c5806232f740.B.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	92	The Horse Lord’s Ire					2							8			Thruk cannot take damage unless there are at least 4 progress tokens on this stage. This stage cannot be defeated unless the players control 3 Mount objectives.		B
566eb7ed-96b5-49ad-bc74-e2c6b45e176f	The Sweeping Tide	566eb7ed-96b5-49ad-bc74-e2c6b45e176f.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	93	The Horse Lord’s Ire					3										When Revealed: If it is the combat phase, end the phase. Shuffle the encounter discard pile into the encounter deck. Search the victory display for Thruk and add him to the staging area. Each player chooses 2 enemies from the set-aside Orc-host encounter cards and puts those enemies into play engaged with them. One of the enemies put into play this way must be Orc Battalion.		A
566eb7ed-96b5-49ad-bc74-e2c6b45e176f	The Sweeping Tide	566eb7ed-96b5-49ad-bc74-e2c6b45e176f.B.jpg	multi_sided	Quest	ALeP - Children of Eorl	1	8a3273ca-1ccd-4e07-913b-766fcc49fe6f	93	The Horse Lord’s Ire					3							-			Skip the staging step. If the encounter deck is ever empty, shuffle the encounter discard pile into the encounter deck. Forced: When an enemy makes an attack, deal it an additional shadow card. If a Mount objective is attached to an enemy, the players lose the game. If there are no enemies in play, the players win the game.		B
